experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_baseline,fixed_high_temperature,57,10,8,prisoner_dilemma,cooperate,cooperate,3.0,151.0,0.3248073492772572,0.8,1,medium,fixed,0.5629812413360432,0.5,"standard mock policy chose cooperate; p_cooperate=0.437, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,57,8,10,prisoner_dilemma,cooperate,cooperate,3.0,141.0,0.43586212500694405,0.8,1,medium,fixed,0.5510706613807366,0.5,"standard mock policy chose cooperate; p_cooperate=0.449, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,57,15,2,prisoner_dilemma,cooperate,cooperate,3.0,161.0,0.6551820073994038,0.8,1,medium,fixed,0.8480968674354192,0.5,"standard mock policy chose cooperate; p_cooperate=0.848, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,57,2,15,prisoner_dilemma,cooperate,cooperate,3.0,156.0,0.5679387806586762,0.8,1,medium,fixed,0.7678627658732677,0.5,"standard mock policy chose cooperate; p_cooperate=0.768, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,1,12,prisoner_dilemma,cooperate,defect,0.0,158.0,0.3309418085822123,0.8,1,medium,fixed,0.6107683060570183,0.5,"standard mock policy chose cooperate; p_cooperate=0.611, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,12,1,prisoner_dilemma,defect,cooperate,5.0,145.0,0.29846600162470316,0.8,1,medium,fixed,0.5474759956556834,0.65,"standard mock policy chose defect; p_cooperate=0.547, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,14,15,prisoner_dilemma,cooperate,defect,0.0,161.0,0.44905496929366306,0.8,1,medium,fixed,0.7458788898930435,0.5,"standard mock policy chose cooperate; p_cooperate=0.746, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,15,14,prisoner_dilemma,defect,cooperate,5.0,166.0,0.4586274051795827,0.8,1,medium,fixed,0.5549841841189733,0.65,"standard mock policy chose defect; p_cooperate=0.555, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,8,6,prisoner_dilemma,defect,cooperate,5.0,146.0,0.3051034875048609,0.8,1,medium,fixed,0.7248890879961938,0.65,"standard mock policy chose defect; p_cooperate=0.725, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,6,8,prisoner_dilemma,cooperate,defect,0.0,154.0,0.568267823206966,0.8,1,medium,fixed,0.5632819855269943,0.5,"standard mock policy chose cooperate; p_cooperate=0.563, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,17,9,prisoner_dilemma,defect,cooperate,5.0,135.0,0.43941135671458603,0.8,1,medium,fixed,0.7027507877445129,0.65,"standard mock policy chose defect; p_cooperate=0.703, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,9,17,prisoner_dilemma,cooperate,defect,0.0,155.0,0.49967162896484585,0.8,1,medium,fixed,0.70209574524097,0.5,"standard mock policy chose cooperate; p_cooperate=0.702, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,5,10,prisoner_dilemma,defect,cooperate,5.0,150.0,0.43287755871409306,0.8,1,medium,fixed,0.7084448794182998,0.65,"standard mock policy chose defect; p_cooperate=0.708, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,10,5,prisoner_dilemma,cooperate,defect,0.0,151.0,0.41933432037844115,0.8,1,medium,fixed,0.79277148933157,0.5,"standard mock policy chose cooperate; p_cooperate=0.793, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,0,4,prisoner_dilemma,cooperate,cooperate,3.0,142.0,0.5008440433306912,0.8,1,medium,fixed,0.6622533789108119,0.5,"standard mock policy chose cooperate; p_cooperate=0.662, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,4,0,prisoner_dilemma,cooperate,cooperate,3.0,151.0,0.5791346494009009,0.8,1,medium,fixed,0.5742118141191157,0.5,"standard mock policy chose cooperate; p_cooperate=0.574, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,11,18,prisoner_dilemma,defect,cooperate,5.0,140.0,0.26724690911548343,0.8,1,medium,fixed,0.564959808944676,0.65,"standard mock policy chose defect; p_cooperate=0.565, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,18,11,prisoner_dilemma,cooperate,defect,0.0,143.0,0.5726368154182677,0.8,1,medium,fixed,0.7660420041717108,0.5,"standard mock policy chose cooperate; p_cooperate=0.766, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,19,16,prisoner_dilemma,cooperate,defect,0.0,135.0,0.5681909342153353,0.8,1,medium,fixed,0.6734438426811138,0.5,"standard mock policy chose cooperate; p_cooperate=0.673, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,16,19,prisoner_dilemma,defect,cooperate,5.0,153.0,0.5538977044392803,0.8,1,medium,fixed,0.7274130111327378,0.65,"standard mock policy chose defect; p_cooperate=0.727, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,3,13,prisoner_dilemma,cooperate,cooperate,3.0,165.0,0.5048466411175604,0.8,1,medium,fixed,0.646099521718566,0.5,"standard mock policy chose cooperate; p_cooperate=0.646, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,13,3,prisoner_dilemma,cooperate,cooperate,3.0,143.0,0.5794091204472203,0.8,1,medium,fixed,0.5079095056173976,0.5,"standard mock policy chose cooperate; p_cooperate=0.508, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,2,7,prisoner_dilemma,cooperate,cooperate,3.0,159.0,0.6284273513664616,0.8,1,medium,fixed,0.6159026517568161,0.5,"standard mock policy chose cooperate; p_cooperate=0.616, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,58,7,2,prisoner_dilemma,cooperate,cooperate,3.0,133.0,0.7853743333087256,0.8,1,medium,fixed,0.8909078421308217,0.5,"standard mock policy chose cooperate; p_cooperate=0.891, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,4,0,prisoner_dilemma,cooperate,cooperate,3.0,154.0,0.6380557984847747,0.8,1,medium,fixed,0.7818335375114249,0.5,"standard mock policy chose cooperate; p_cooperate=0.782, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,0,4,prisoner_dilemma,cooperate,cooperate,3.0,145.0,0.5707258772643944,0.8,1,medium,fixed,0.710639425755077,0.5,"standard mock policy chose cooperate; p_cooperate=0.711, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,12,15,prisoner_dilemma,cooperate,defect,0.0,145.0,0.3966807613972447,0.8,1,medium,fixed,0.7068253857310647,0.5,"standard mock policy chose cooperate; p_cooperate=0.707, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,15,12,prisoner_dilemma,defect,cooperate,5.0,171.0,0.32103918362570794,0.8,1,medium,fixed,0.6564413453122637,0.65,"standard mock policy chose defect; p_cooperate=0.656, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,8,11,prisoner_dilemma,cooperate,defect,0.0,146.0,0.4023889992541803,0.8,1,medium,fixed,0.5730729201932487,0.5,"standard mock policy chose cooperate; p_cooperate=0.573, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,11,8,prisoner_dilemma,defect,cooperate,5.0,145.0,0.18707283638083844,0.8,1,medium,fixed,0.5712646739496092,0.65,"standard mock policy chose defect; p_cooperate=0.429, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,14,2,prisoner_dilemma,defect,defect,1.0,162.0,0.3143384785055642,0.8,1,medium,fixed,0.8434150801696376,0.65,"standard mock policy chose defect; p_cooperate=0.843, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,2,14,prisoner_dilemma,defect,defect,1.0,160.0,0.4398991459565232,0.8,1,medium,fixed,0.6570478330320694,0.65,"standard mock policy chose defect; p_cooperate=0.657, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,7,3,prisoner_dilemma,cooperate,defect,0.0,133.0,0.8154219266455041,0.8,1,medium,fixed,0.670794131096556,0.5,"standard mock policy chose cooperate; p_cooperate=0.671, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,3,7,prisoner_dilemma,defect,cooperate,5.0,170.0,0.35339264878229226,0.8,1,medium,fixed,0.5965403608596708,0.65,"standard mock policy chose defect; p_cooperate=0.597, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,10,18,prisoner_dilemma,cooperate,defect,0.0,151.0,0.5006275155254594,0.8,1,medium,fixed,0.7371162346847375,0.5,"standard mock policy chose cooperate; p_cooperate=0.737, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,18,10,prisoner_dilemma,defect,cooperate,5.0,148.0,0.40084577079278744,0.8,1,medium,fixed,0.812166924800827,0.65,"standard mock policy chose defect; p_cooperate=0.812, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,6,9,prisoner_dilemma,defect,cooperate,5.0,159.0,0.3977874762448762,0.8,1,medium,fixed,0.784533192533053,0.65,"standard mock policy chose defect; p_cooperate=0.785, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,9,6,prisoner_dilemma,cooperate,defect,0.0,155.0,0.5697176009097674,0.8,1,medium,fixed,0.7454280493266718,0.5,"standard mock policy chose cooperate; p_cooperate=0.745, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,1,19,prisoner_dilemma,defect,defect,1.0,159.0,0.23165926600754863,0.8,1,medium,fixed,0.5618971139426615,0.65,"standard mock policy chose defect; p_cooperate=0.562, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,19,1,prisoner_dilemma,defect,defect,1.0,136.0,0.39773365395073473,0.8,1,medium,fixed,0.5738114906292258,0.65,"standard mock policy chose defect; p_cooperate=0.574, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,17,5,prisoner_dilemma,cooperate,cooperate,3.0,138.0,0.5178937667745439,0.8,1,medium,fixed,0.5011973650089205,0.5,"standard mock policy chose cooperate; p_cooperate=0.501, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,5,17,prisoner_dilemma,cooperate,cooperate,3.0,153.0,0.51227470049412,0.8,1,medium,fixed,0.5705406528802651,0.5,"standard mock policy chose cooperate; p_cooperate=0.571, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,13,16,prisoner_dilemma,cooperate,cooperate,3.0,146.0,0.6382918435846094,0.8,1,medium,fixed,0.824408683831032,0.5,"standard mock policy chose cooperate; p_cooperate=0.824, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,59,16,13,prisoner_dilemma,cooperate,cooperate,3.0,156.0,0.616352025817781,0.8,1,medium,fixed,0.670542832061103,0.5,"standard mock policy chose cooperate; p_cooperate=0.671, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,13,0,prisoner_dilemma,cooperate,cooperate,3.0,149.0,0.6889309854827641,0.8,1,medium,fixed,0.7614936813899297,0.5,"standard mock policy chose cooperate; p_cooperate=0.761, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,0,13,prisoner_dilemma,cooperate,cooperate,3.0,148.0,0.6308242544473792,0.8,1,medium,fixed,0.6365474357140336,0.5,"standard mock policy chose cooperate; p_cooperate=0.637, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,8,3,prisoner_dilemma,defect,defect,1.0,147.0,0.28167229947792627,0.8,1,medium,fixed,0.6277361139252212,0.65,"standard mock policy chose defect; p_cooperate=0.628, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,3,8,prisoner_dilemma,defect,defect,1.0,171.0,0.2473748541476046,0.8,1,medium,fixed,0.6775433908441915,0.65,"standard mock policy chose defect; p_cooperate=0.678, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,1,15,prisoner_dilemma,cooperate,cooperate,3.0,162.0,0.33922696876649183,0.8,1,medium,fixed,0.609359377392395,0.5,"standard mock policy chose cooperate; p_cooperate=0.609, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,15,1,prisoner_dilemma,cooperate,cooperate,3.0,174.0,0.4160936979181088,0.8,1,medium,fixed,0.6487668554544258,0.5,"standard mock policy chose cooperate; p_cooperate=0.649, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,12,19,prisoner_dilemma,cooperate,defect,0.0,145.0,0.48114545480163046,0.8,1,medium,fixed,0.579089449958299,0.5,"standard mock policy chose cooperate; p_cooperate=0.579, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,19,12,prisoner_dilemma,defect,cooperate,5.0,141.0,0.27841355776551435,0.8,1,medium,fixed,0.7688386471343966,0.65,"standard mock policy chose defect; p_cooperate=0.769, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,11,6,prisoner_dilemma,cooperate,cooperate,3.0,148.0,0.300882639287521,0.8,1,medium,fixed,0.5310360153767935,0.5,"standard mock policy chose cooperate; p_cooperate=0.531, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,6,11,prisoner_dilemma,cooperate,cooperate,3.0,162.0,0.48209722957059353,0.8,1,medium,fixed,0.5324030012515715,0.5,"standard mock policy chose cooperate; p_cooperate=0.532, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,10,4,prisoner_dilemma,defect,cooperate,5.0,156.0,0.3504392608678216,0.8,1,medium,fixed,0.8062045786109848,0.65,"standard mock policy chose defect; p_cooperate=0.806, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,4,10,prisoner_dilemma,cooperate,defect,0.0,154.0,0.6887279866969062,0.8,1,medium,fixed,0.7861001421439164,0.5,"standard mock policy chose cooperate; p_cooperate=0.786, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,18,16,prisoner_dilemma,cooperate,cooperate,3.0,151.0,0.4847273628817972,0.8,1,medium,fixed,0.7738761201098396,0.5,"standard mock policy chose cooperate; p_cooperate=0.774, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,16,18,prisoner_dilemma,cooperate,cooperate,3.0,159.0,0.6700627422032917,0.8,1,medium,fixed,0.5458070970139459,0.5,"standard mock policy chose cooperate; p_cooperate=0.546, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,7,2,prisoner_dilemma,cooperate,cooperate,3.0,136.0,0.8412628569151335,0.8,1,medium,fixed,0.6628495856164812,0.5,"standard mock policy chose cooperate; p_cooperate=0.663, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,2,7,prisoner_dilemma,cooperate,cooperate,3.0,163.0,0.5183132655226099,0.8,1,medium,fixed,0.6606020827379089,0.5,"standard mock policy chose cooperate; p_cooperate=0.661, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,5,17,prisoner_dilemma,defect,cooperate,5.0,158.0,0.358592290345884,0.8,1,medium,fixed,0.7834162369457992,0.65,"standard mock policy chose defect; p_cooperate=0.783, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,17,5,prisoner_dilemma,cooperate,defect,0.0,138.0,0.5853886394261077,0.8,1,medium,fixed,0.6419260293614192,0.5,"standard mock policy chose cooperate; p_cooperate=0.642, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,9,14,prisoner_dilemma,cooperate,defect,0.0,155.0,0.6299571367824,0.8,1,medium,fixed,0.5267996108094235,0.5,"standard mock policy chose cooperate; p_cooperate=0.527, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,60,14,9,prisoner_dilemma,defect,cooperate,5.0,167.0,0.22003693495389492,0.8,1,medium,fixed,0.5175578078254954,0.65,"standard mock policy chose defect; p_cooperate=0.518, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,18,3,prisoner_dilemma,cooperate,defect,0.0,151.0,0.5568655320783455,0.8,1,medium,fixed,0.6255536358321834,0.5,"standard mock policy chose cooperate; p_cooperate=0.626, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,3,18,prisoner_dilemma,defect,cooperate,5.0,176.0,0.17316239790332325,0.8,1,medium,fixed,0.7162071377168249,0.65,"standard mock policy chose defect; p_cooperate=0.716, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,8,5,prisoner_dilemma,defect,cooperate,5.0,152.0,0.1971706096345484,0.8,1,medium,fixed,0.6636134795062262,0.65,"standard mock policy chose defect; p_cooperate=0.664, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,5,8,prisoner_dilemma,cooperate,defect,0.0,158.0,0.44838936969746024,0.8,1,medium,fixed,0.6918217808997801,0.5,"standard mock policy chose cooperate; p_cooperate=0.692, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,1,2,prisoner_dilemma,defect,cooperate,5.0,167.0,0.23745887813654432,0.8,1,medium,fixed,0.6781053379053901,0.65,"standard mock policy chose defect; p_cooperate=0.678, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,2,1,prisoner_dilemma,cooperate,defect,0.0,163.0,0.5857494083494446,0.8,1,medium,fixed,0.571282065368281,0.5,"standard mock policy chose cooperate; p_cooperate=0.571, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,17,19,prisoner_dilemma,defect,cooperate,5.0,143.0,0.40977204759827546,0.8,1,medium,fixed,0.596337620284387,0.65,"standard mock policy chose defect; p_cooperate=0.596, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,19,17,prisoner_dilemma,cooperate,defect,0.0,141.0,0.3794356596783423,0.8,1,medium,fixed,0.601837651546646,0.5,"standard mock policy chose cooperate; p_cooperate=0.602, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,15,14,prisoner_dilemma,cooperate,cooperate,3.0,177.0,0.4978405802095735,0.8,1,medium,fixed,0.7425280398876759,0.5,"standard mock policy chose cooperate; p_cooperate=0.743, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,14,15,prisoner_dilemma,cooperate,cooperate,3.0,170.0,0.3292317640603496,0.8,1,medium,fixed,0.572782812824788,0.5,"standard mock policy chose cooperate; p_cooperate=0.573, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,4,6,prisoner_dilemma,defect,cooperate,5.0,159.0,0.4821095906878344,0.8,1,medium,fixed,0.8567338685199253,0.65,"standard mock policy chose defect; p_cooperate=0.857, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,6,4,prisoner_dilemma,cooperate,defect,0.0,162.0,0.5546036174307104,0.8,1,medium,fixed,0.7798271838517158,0.5,"standard mock policy chose cooperate; p_cooperate=0.780, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,10,13,prisoner_dilemma,cooperate,cooperate,3.0,159.0,0.4413777643463266,0.8,1,medium,fixed,0.5520160971444226,0.5,"standard mock policy chose cooperate; p_cooperate=0.552, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,13,10,prisoner_dilemma,cooperate,cooperate,3.0,152.0,0.732480647515177,0.8,1,medium,fixed,0.6965171724498436,0.5,"standard mock policy chose cooperate; p_cooperate=0.697, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,0,16,prisoner_dilemma,defect,defect,1.0,149.0,0.4415769781131655,0.8,1,medium,fixed,0.7015899197379336,0.65,"standard mock policy chose defect; p_cooperate=0.702, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,16,0,prisoner_dilemma,defect,defect,1.0,160.0,0.4690439195423041,0.8,1,medium,fixed,0.7102443633005099,0.65,"standard mock policy chose defect; p_cooperate=0.710, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,9,11,prisoner_dilemma,defect,cooperate,5.0,160.0,0.44096999574768003,0.8,1,medium,fixed,0.7552559372719782,0.65,"standard mock policy chose defect; p_cooperate=0.755, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,11,9,prisoner_dilemma,cooperate,defect,0.0,148.0,0.39875906978726805,0.8,1,medium,fixed,0.7792125188350637,0.5,"standard mock policy chose cooperate; p_cooperate=0.779, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,12,7,prisoner_dilemma,defect,cooperate,5.0,150.0,0.33680181836114137,0.8,1,medium,fixed,0.7379444512090209,0.65,"standard mock policy chose defect; p_cooperate=0.738, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,61,7,12,prisoner_dilemma,cooperate,defect,0.0,136.0,0.8634860569470149,0.8,1,medium,fixed,0.887716807692527,0.5,"standard mock policy chose cooperate; p_cooperate=0.888, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,14,10,prisoner_dilemma,cooperate,cooperate,3.0,173.0,0.4231393170919006,0.8,1,medium,fixed,0.6962670679954076,0.5,"standard mock policy chose cooperate; p_cooperate=0.696, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,10,14,prisoner_dilemma,cooperate,cooperate,3.0,162.0,0.5195848773378408,0.8,1,medium,fixed,0.6418528400626652,0.5,"standard mock policy chose cooperate; p_cooperate=0.642, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,11,13,prisoner_dilemma,cooperate,cooperate,3.0,151.0,0.4829328000170505,0.8,1,medium,fixed,0.5772511258403926,0.5,"standard mock policy chose cooperate; p_cooperate=0.577, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,13,11,prisoner_dilemma,cooperate,cooperate,3.0,155.0,0.7699333568630523,0.8,1,medium,fixed,0.7346663475550714,0.5,"standard mock policy chose cooperate; p_cooperate=0.735, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,16,6,prisoner_dilemma,cooperate,cooperate,3.0,163.0,0.5433777708063815,0.8,1,medium,fixed,0.809478962550922,0.5,"standard mock policy chose cooperate; p_cooperate=0.809, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,6,16,prisoner_dilemma,cooperate,cooperate,3.0,165.0,0.6169591109904109,0.8,1,medium,fixed,0.5242987888726285,0.5,"standard mock policy chose cooperate; p_cooperate=0.524, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,18,15,prisoner_dilemma,cooperate,cooperate,3.0,154.0,0.6189043575873772,0.8,1,medium,fixed,0.7700074453160801,0.5,"standard mock policy chose cooperate; p_cooperate=0.770, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,15,18,prisoner_dilemma,cooperate,cooperate,3.0,180.0,0.5681428989802332,0.8,1,medium,fixed,0.771750833734692,0.5,"standard mock policy chose cooperate; p_cooperate=0.772, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,2,5,prisoner_dilemma,defect,cooperate,5.0,168.0,0.4100245858446112,0.8,1,medium,fixed,0.5969027223187913,0.65,"standard mock policy chose defect; p_cooperate=0.597, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,5,2,prisoner_dilemma,cooperate,defect,0.0,158.0,0.5256148579398158,0.8,1,medium,fixed,0.7780318443079807,0.5,"standard mock policy chose cooperate; p_cooperate=0.778, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,9,0,prisoner_dilemma,cooperate,defect,0.0,160.0,0.5192341963430048,0.8,1,medium,fixed,0.6531823406070624,0.5,"standard mock policy chose cooperate; p_cooperate=0.653, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,0,9,prisoner_dilemma,defect,cooperate,5.0,154.0,0.3091038846792159,0.8,1,medium,fixed,0.5031296011044091,0.65,"standard mock policy chose defect; p_cooperate=0.503, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,7,12,prisoner_dilemma,defect,cooperate,5.0,141.0,0.6044402398629104,0.8,1,medium,fixed,0.7020726042484589,0.65,"standard mock policy chose defect; p_cooperate=0.702, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,12,7,prisoner_dilemma,cooperate,defect,0.0,150.0,0.42964956379058156,0.8,1,medium,fixed,0.8897270291859101,0.5,"standard mock policy chose cooperate; p_cooperate=0.890, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,17,1,prisoner_dilemma,cooperate,defect,0.0,143.0,0.4924039609345169,0.8,1,medium,fixed,0.6754243722137765,0.5,"standard mock policy chose cooperate; p_cooperate=0.675, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,1,17,prisoner_dilemma,defect,cooperate,5.0,172.0,0.16622121469558104,0.8,1,medium,fixed,0.570808978766917,0.65,"standard mock policy chose defect; p_cooperate=0.571, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,3,4,prisoner_dilemma,cooperate,defect,0.0,176.0,0.28891966219685794,0.8,1,medium,fixed,0.5391160326632952,0.5,"standard mock policy chose cooperate; p_cooperate=0.461, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,4,3,prisoner_dilemma,defect,cooperate,5.0,164.0,0.3374767134814841,0.8,1,medium,fixed,0.5204508512636518,0.65,"standard mock policy chose defect; p_cooperate=0.520, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,8,19,prisoner_dilemma,cooperate,cooperate,3.0,155.0,0.3095667242857116,0.8,1,medium,fixed,0.6897061858122047,0.5,"standard mock policy chose cooperate; p_cooperate=0.690, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,62,19,8,prisoner_dilemma,cooperate,cooperate,3.0,144.0,0.4663146673233744,0.8,1,medium,fixed,0.5468729546196337,0.5,"standard mock policy chose cooperate; p_cooperate=0.453, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,6,10,prisoner_dilemma,defect,cooperate,5.0,170.0,0.43187137769328765,0.8,1,medium,fixed,0.6353987046428854,0.65,"standard mock policy chose defect; p_cooperate=0.635, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,10,6,prisoner_dilemma,cooperate,defect,0.0,162.0,0.5868429945105431,0.8,1,medium,fixed,0.7776726747722741,0.5,"standard mock policy chose cooperate; p_cooperate=0.778, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,14,3,prisoner_dilemma,defect,defect,1.0,174.0,0.29619752196433047,0.8,1,medium,fixed,0.6746296058503874,0.65,"standard mock policy chose defect; p_cooperate=0.675, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,3,14,prisoner_dilemma,defect,defect,1.0,177.0,0.20224376353780057,0.8,1,medium,fixed,0.5399045468056722,0.65,"standard mock policy chose defect; p_cooperate=0.460, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,9,15,prisoner_dilemma,cooperate,cooperate,3.0,163.0,0.5865414088549841,0.8,1,medium,fixed,0.6971144665794557,0.5,"standard mock policy chose cooperate; p_cooperate=0.697, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,15,9,prisoner_dilemma,cooperate,cooperate,3.0,183.0,0.6286028931230004,0.8,1,medium,fixed,0.7443894219668246,0.5,"standard mock policy chose cooperate; p_cooperate=0.744, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,0,18,prisoner_dilemma,defect,defect,1.0,155.0,0.21637271927545115,0.8,1,medium,fixed,0.5229726654465983,0.65,"standard mock policy chose defect; p_cooperate=0.523, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,63,18,0,prisoner_dilemma,defect,defect,1.0,155.0,0.43323305031116405,0.8,1,medium,fixed,0.7127359157567059,0.65,"standard mock policy chose defect; p_cooperate=0.713, mode=fixed, risk=medium",False
