experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_malicious_agents,reputation_piecewise_with_malicious_agents,45,1,2,prisoner_dilemma,cooperate,cooperate,3.0,121.0,0.4007686993447261,0.3,2,medium,normal,0.763543776423567,0.5,"standard mock policy chose cooperate; p_cooperate=0.764, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,45,2,1,prisoner_dilemma,cooperate,cooperate,3.0,118.0,0.7113511440435588,0.5,2,medium,normal,0.7523122884169765,0.5,"standard mock policy chose cooperate; p_cooperate=0.752, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,45,15,12,prisoner_dilemma,defect,cooperate,5.0,132.0,0.44808345938395455,0.5,2,medium,normal,0.7926178714306565,0.65,"standard mock policy chose defect; p_cooperate=0.793, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,45,12,15,prisoner_dilemma,cooperate,defect,0.0,110.0,0.4949636842007239,0.3,2,medium,normal,0.7515877237012445,0.5,"standard mock policy chose cooperate; p_cooperate=0.752, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,8,2,prisoner_dilemma,cooperate,cooperate,3.0,126.0,0.8398334665876769,0.75,1,medium_high,exploration,0.8540028406758826,0.65,"standard mock policy chose cooperate; p_cooperate=0.854, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,2,8,prisoner_dilemma,cooperate,cooperate,3.0,121.0,0.7517619838774605,0.75,1,medium_high,exploration,0.8645611688121004,0.65,"standard mock policy chose cooperate; p_cooperate=0.865, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,6,7,prisoner_dilemma,cooperate,defect,0.0,135.0,0.4777808185522033,0.3,2,medium,normal,0.7045535070039364,0.5,"standard mock policy chose cooperate; p_cooperate=0.705, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,7,6,prisoner_dilemma,defect,cooperate,5.0,121.0,0.2587851330278925,0.3,2,medium,normal,0.622996014028852,0.65,"malicious mock policy chose defect; p_cooperate=0.377, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,10,12,prisoner_dilemma,defect,defect,1.0,123.0,0.25197122188818666,0.3,2,medium,normal,0.6781935178583118,0.65,"malicious mock policy chose defect; p_cooperate=0.322, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,12,10,prisoner_dilemma,defect,defect,1.0,111.0,0.34647457894050676,0.3,2,medium,normal,0.7309302381550336,0.65,"standard mock policy chose defect; p_cooperate=0.731, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,5,4,prisoner_dilemma,cooperate,cooperate,3.0,114.0,0.6088992504425237,0.3,2,medium,normal,0.8307053631891057,0.5,"standard mock policy chose cooperate; p_cooperate=0.831, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,4,5,prisoner_dilemma,cooperate,cooperate,3.0,113.0,0.6564962960353535,0.5,2,medium,normal,0.6928635740628297,0.5,"standard mock policy chose cooperate; p_cooperate=0.693, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,11,3,prisoner_dilemma,cooperate,defect,0.0,120.0,0.6470912791298573,0.3,2,medium,normal,0.8777317228367242,0.5,"standard mock policy chose cooperate; p_cooperate=0.878, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,3,11,prisoner_dilemma,defect,cooperate,5.0,134.0,0.5039880970418029,0.75,1,medium_high,exploration,0.7472459787632673,0.8,"standard mock policy chose defect; p_cooperate=0.747, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,1,16,prisoner_dilemma,cooperate,cooperate,3.0,124.0,0.4846610814364644,0.3,2,medium,normal,0.8004087178040429,0.5,"standard mock policy chose cooperate; p_cooperate=0.800, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,16,1,prisoner_dilemma,cooperate,cooperate,3.0,116.0,0.6823668642911818,0.5,2,medium,normal,0.8178287351803856,0.5,"standard mock policy chose cooperate; p_cooperate=0.818, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,0,18,prisoner_dilemma,cooperate,cooperate,3.0,115.0,0.5828440264138607,0.3,2,medium,normal,0.8024089042887442,0.5,"standard mock policy chose cooperate; p_cooperate=0.802, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,18,0,prisoner_dilemma,cooperate,cooperate,3.0,123.0,0.5301952712547361,0.3,2,medium,normal,0.8050670892806662,0.5,"standard mock policy chose cooperate; p_cooperate=0.805, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,15,17,prisoner_dilemma,cooperate,cooperate,3.0,135.0,0.5253517750702009,0.3,2,medium,normal,0.7211239025758021,0.5,"standard mock policy chose cooperate; p_cooperate=0.721, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,17,15,prisoner_dilemma,cooperate,cooperate,3.0,132.0,0.49061901634509314,0.3,2,medium,normal,0.7014025797513092,0.5,"standard mock policy chose cooperate; p_cooperate=0.701, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,13,9,prisoner_dilemma,cooperate,defect,0.0,121.0,0.91677596521716,0.75,1,medium_high,exploration,0.8150534808176123,0.65,"standard mock policy chose cooperate; p_cooperate=0.815, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,9,13,prisoner_dilemma,defect,cooperate,5.0,131.0,0.36045258960320314,0.3,2,medium,normal,0.8349746042455315,0.65,"standard mock policy chose defect; p_cooperate=0.835, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,19,14,prisoner_dilemma,cooperate,cooperate,3.0,117.0,0.767560777079503,0.75,1,medium_high,exploration,0.7753200860103001,0.65,"standard mock policy chose cooperate; p_cooperate=0.775, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,46,14,19,prisoner_dilemma,cooperate,cooperate,3.0,130.0,0.42776220916422497,0.3,2,medium,normal,0.7597211051125724,0.5,"standard mock policy chose cooperate; p_cooperate=0.760, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,6,17,prisoner_dilemma,cooperate,cooperate,3.0,138.0,0.5508915039548948,0.3,2,medium,normal,0.7888185444393857,0.5,"standard mock policy chose cooperate; p_cooperate=0.789, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,17,6,prisoner_dilemma,cooperate,cooperate,3.0,135.0,0.5619323540567801,0.3,2,medium,normal,0.711276964999075,0.5,"standard mock policy chose cooperate; p_cooperate=0.711, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,9,8,prisoner_dilemma,cooperate,defect,0.0,131.0,0.44998922705875466,0.3,2,medium,normal,0.8795988384075244,0.5,"standard mock policy chose cooperate; p_cooperate=0.880, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,8,9,prisoner_dilemma,defect,cooperate,5.0,131.0,0.5878834266113739,0.75,1,medium_high,exploration,0.5817586565774879,0.8,"standard mock policy chose defect; p_cooperate=0.582, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,10,19,prisoner_dilemma,defect,cooperate,5.0,128.0,0.17637985532173067,0.12,3,low,recovery,0.924955073634607,0.4,"malicious mock policy chose defect; p_cooperate=0.925, mode=recovery, risk=low",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,19,10,prisoner_dilemma,cooperate,defect,0.0,117.0,0.8001022682883725,0.75,1,medium_high,exploration,0.5775008638792755,0.65,"standard mock policy chose cooperate; p_cooperate=0.578, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,2,12,prisoner_dilemma,cooperate,cooperate,3.0,124.0,0.7865153061346161,0.75,1,medium_high,exploration,0.6553694900137108,0.65,"standard mock policy chose cooperate; p_cooperate=0.655, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,12,2,prisoner_dilemma,cooperate,cooperate,3.0,114.0,0.4379681378888358,0.3,2,medium,normal,0.8609228923179619,0.5,"standard mock policy chose cooperate; p_cooperate=0.861, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,1,7,prisoner_dilemma,defect,cooperate,5.0,129.0,0.3392627570055251,0.3,2,medium,normal,0.741391367674868,0.65,"standard mock policy chose defect; p_cooperate=0.741, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,7,1,prisoner_dilemma,cooperate,defect,0.0,121.0,0.3625552144039876,0.12,3,low,recovery,0.9429308308666853,0.25,"malicious mock policy chose cooperate; p_cooperate=0.943, mode=recovery, risk=low",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,11,16,prisoner_dilemma,cooperate,cooperate,3.0,123.0,0.6964985000516772,0.5,2,medium,normal,0.7339161674112513,0.5,"standard mock policy chose cooperate; p_cooperate=0.734, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,16,11,prisoner_dilemma,cooperate,cooperate,3.0,119.0,0.7268355032904162,0.5,2,medium,normal,0.820336328264148,0.5,"standard mock policy chose cooperate; p_cooperate=0.820, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,3,18,prisoner_dilemma,cooperate,defect,0.0,134.0,0.5734297634559504,0.3,2,medium,normal,0.8091758354201035,0.5,"standard mock policy chose cooperate; p_cooperate=0.809, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,18,3,prisoner_dilemma,defect,cooperate,5.0,128.0,0.37113668987831533,0.3,2,medium,normal,0.7686765069759038,0.65,"standard mock policy chose defect; p_cooperate=0.769, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,4,15,prisoner_dilemma,cooperate,defect,0.0,113.0,0.7045868145904041,0.5,2,medium,normal,0.7622335498868169,0.5,"standard mock policy chose cooperate; p_cooperate=0.762, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,15,4,prisoner_dilemma,defect,cooperate,5.0,140.0,0.3677462425491407,0.3,2,medium,normal,0.768478322393387,0.65,"standard mock policy chose defect; p_cooperate=0.768, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,14,13,prisoner_dilemma,defect,cooperate,5.0,135.0,0.29943354641495745,0.3,2,medium,normal,0.8637550501343152,0.65,"standard mock policy chose defect; p_cooperate=0.864, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,13,14,prisoner_dilemma,cooperate,defect,0.0,121.0,0.9284273300867576,0.75,1,medium_high,exploration,0.6783304271167823,0.65,"standard mock policy chose cooperate; p_cooperate=0.678, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,0,5,prisoner_dilemma,defect,defect,1.0,116.0,0.4079908184897025,0.3,2,medium,normal,0.7781726675344158,0.65,"standard mock policy chose defect; p_cooperate=0.778, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,47,5,0,prisoner_dilemma,defect,defect,1.0,115.0,0.4262294753097666,0.3,2,medium,normal,0.8574401206497643,0.65,"standard mock policy chose defect; p_cooperate=0.857, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,6,16,prisoner_dilemma,cooperate,defect,0.0,138.0,0.6137666934012095,0.3,2,medium,normal,0.7938213459008069,0.5,"standard mock policy chose cooperate; p_cooperate=0.794, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,16,6,prisoner_dilemma,defect,cooperate,5.0,124.0,0.5087848523032914,0.75,1,medium_high,exploration,0.8511430986585795,0.8,"standard mock policy chose defect; p_cooperate=0.851, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,14,5,prisoner_dilemma,cooperate,cooperate,3.0,138.0,0.3975128499168634,0.12,3,low,recovery,0.98,0.25,"standard mock policy chose cooperate; p_cooperate=0.980, mode=recovery, risk=low",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,5,14,prisoner_dilemma,cooperate,cooperate,3.0,118.0,0.5065573487663994,0.3,2,medium,normal,0.7689845184947343,0.5,"standard mock policy chose cooperate; p_cooperate=0.769, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,12,3,prisoner_dilemma,cooperate,cooperate,3.0,117.0,0.5166525985843988,0.3,2,medium,normal,0.8181179371866257,0.5,"standard mock policy chose cooperate; p_cooperate=0.818, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,3,12,prisoner_dilemma,cooperate,cooperate,3.0,137.0,0.6331495965721173,0.3,2,medium,normal,0.8085726639826478,0.5,"standard mock policy chose cooperate; p_cooperate=0.809, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,13,18,prisoner_dilemma,cooperate,cooperate,3.0,124.0,0.9384475038746115,0.75,1,medium_high,exploration,0.5601196132683,0.65,"standard mock policy chose cooperate; p_cooperate=0.560, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,18,13,prisoner_dilemma,cooperate,cooperate,3.0,131.0,0.45917755329535115,0.3,2,medium,normal,0.8581119838167399,0.5,"standard mock policy chose cooperate; p_cooperate=0.858, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,11,10,prisoner_dilemma,cooperate,cooperate,3.0,126.0,0.7389887100444424,0.5,2,medium,normal,0.7549006763420478,0.5,"standard mock policy chose cooperate; p_cooperate=0.755, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,10,11,prisoner_dilemma,cooperate,cooperate,3.0,131.0,0.2916866755766883,0.12,3,low,recovery,0.9236239879273493,0.25,"malicious mock policy chose cooperate; p_cooperate=0.924, mode=recovery, risk=low",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,9,15,prisoner_dilemma,cooperate,cooperate,3.0,134.0,0.526990735270529,0.3,2,medium,normal,0.7515795084361023,0.5,"standard mock policy chose cooperate; p_cooperate=0.752, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,15,9,prisoner_dilemma,cooperate,cooperate,3.0,143.0,0.456261768592261,0.3,2,medium,normal,0.7721741802603558,0.5,"standard mock policy chose cooperate; p_cooperate=0.772, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,2,0,prisoner_dilemma,defect,cooperate,5.0,129.0,0.5505607142942313,0.75,1,medium_high,exploration,0.7672804650030167,0.8,"standard mock policy chose defect; p_cooperate=0.767, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,0,2,prisoner_dilemma,cooperate,defect,0.0,116.0,0.49087210390114405,0.3,2,medium,normal,0.7810434984461028,0.5,"standard mock policy chose cooperate; p_cooperate=0.781, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,1,19,prisoner_dilemma,cooperate,cooperate,3.0,132.0,0.43176597102475156,0.3,2,medium,normal,0.8205442175725817,0.5,"standard mock policy chose cooperate; p_cooperate=0.821, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,19,1,prisoner_dilemma,cooperate,cooperate,3.0,120.0,0.8280879507280003,0.75,1,medium_high,exploration,0.6333645151989091,0.65,"standard mock policy chose cooperate; p_cooperate=0.633, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,8,4,prisoner_dilemma,cooperate,cooperate,3.0,134.0,0.6455797468857816,0.3,2,medium,normal,0.8764133454791704,0.5,"standard mock policy chose cooperate; p_cooperate=0.876, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,4,8,prisoner_dilemma,cooperate,cooperate,3.0,116.0,0.7459446605477476,0.75,1,medium_high,exploration,0.8340570334169203,0.65,"standard mock policy chose cooperate; p_cooperate=0.834, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,7,17,prisoner_dilemma,cooperate,cooperate,3.0,124.0,0.4517974843874293,0.3,2,medium,normal,0.6864307790464086,0.5,"malicious mock policy chose cooperate; p_cooperate=0.314, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,48,17,7,prisoner_dilemma,cooperate,cooperate,3.0,138.0,0.6232618244888308,0.3,2,medium,normal,0.7531427198957045,0.5,"standard mock policy chose cooperate; p_cooperate=0.753, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,5,6,prisoner_dilemma,cooperate,cooperate,3.0,121.0,0.5756393199391034,0.3,2,medium,normal,0.7846141696042117,0.5,"standard mock policy chose cooperate; p_cooperate=0.785, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,6,5,prisoner_dilemma,cooperate,cooperate,3.0,141.0,0.6678393563250402,0.5,2,medium,normal,0.6670631423977024,0.5,"standard mock policy chose cooperate; p_cooperate=0.667, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,18,15,prisoner_dilemma,cooperate,defect,0.0,131.0,0.534892695834002,0.3,2,medium,normal,0.731617912763521,0.5,"standard mock policy chose cooperate; p_cooperate=0.732, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,15,18,prisoner_dilemma,defect,cooperate,5.0,148.0,0.3193832380145827,0.3,2,medium,normal,0.7509988924170987,0.65,"standard mock policy chose defect; p_cooperate=0.751, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,11,8,prisoner_dilemma,cooperate,cooperate,3.0,129.0,0.7755302906382204,0.75,1,medium_high,exploration,0.7820180734032113,0.65,"standard mock policy chose cooperate; p_cooperate=0.782, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,8,11,prisoner_dilemma,cooperate,cooperate,3.0,137.0,0.6951985823217721,0.3,2,medium,normal,0.8048158954525764,0.5,"standard mock policy chose cooperate; p_cooperate=0.805, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,7,16,prisoner_dilemma,cooperate,defect,0.0,124.0,0.5285458365731891,0.3,2,medium,normal,0.5862203074527328,0.5,"malicious mock policy chose cooperate; p_cooperate=0.414, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,16,7,prisoner_dilemma,defect,cooperate,5.0,129.0,0.35614939661230405,0.3,2,medium,normal,0.7940926896719847,0.65,"standard mock policy chose defect; p_cooperate=0.794, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,12,19,prisoner_dilemma,cooperate,cooperate,3.0,120.0,0.584321234782583,0.3,2,medium,normal,0.8287796811832719,0.5,"standard mock policy chose cooperate; p_cooperate=0.829, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,19,12,prisoner_dilemma,cooperate,cooperate,3.0,123.0,0.8521556376260803,0.75,1,medium_high,exploration,0.7034948890100697,0.65,"standard mock policy chose cooperate; p_cooperate=0.703, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,3,17,prisoner_dilemma,defect,cooperate,5.0,142.0,0.44320471760048213,0.3,2,medium,normal,0.833666340296832,0.65,"standard mock policy chose defect; p_cooperate=0.834, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,17,3,prisoner_dilemma,cooperate,defect,0.0,138.0,0.6760051690603944,0.5,2,medium,normal,0.8338747978226353,0.5,"standard mock policy chose cooperate; p_cooperate=0.834, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,0,4,prisoner_dilemma,cooperate,defect,0.0,116.0,0.5621500093549838,0.3,2,medium,normal,0.8058914106448348,0.5,"standard mock policy chose cooperate; p_cooperate=0.806, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,4,0,prisoner_dilemma,defect,cooperate,5.0,121.0,0.5221612623834233,0.75,1,medium_high,exploration,0.7456616728716161,0.8,"standard mock policy chose defect; p_cooperate=0.746, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,9,10,prisoner_dilemma,cooperate,cooperate,3.0,137.0,0.5932120323326548,0.3,2,medium,normal,0.7039270029608119,0.5,"standard mock policy chose cooperate; p_cooperate=0.704, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,10,9,prisoner_dilemma,cooperate,cooperate,3.0,134.0,0.39085054099595196,0.12,3,low,recovery,0.9318746288568229,0.25,"malicious mock policy chose cooperate; p_cooperate=0.932, mode=recovery, risk=low",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,13,1,prisoner_dilemma,cooperate,cooperate,3.0,127.0,0.9470648533321658,0.75,1,medium_high,exploration,0.7892854821035412,0.65,"standard mock policy chose cooperate; p_cooperate=0.789, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,1,13,prisoner_dilemma,cooperate,cooperate,3.0,135.0,0.5113187350812862,0.3,2,medium,normal,0.856496942921442,0.5,"standard mock policy chose cooperate; p_cooperate=0.856, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,2,14,prisoner_dilemma,cooperate,cooperate,3.0,132.0,0.6134822142930388,0.3,2,medium,normal,0.783934050326978,0.5,"standard mock policy chose cooperate; p_cooperate=0.784, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,49,14,2,prisoner_dilemma,cooperate,cooperate,3.0,141.0,0.4818610509285025,0.3,2,medium,normal,0.7127435449745535,0.5,"standard mock policy chose cooperate; p_cooperate=0.713, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,0,9,prisoner_dilemma,cooperate,defect,0.0,116.0,0.6234490080452861,0.3,2,medium,normal,0.8370907644436051,0.5,"standard mock policy chose cooperate; p_cooperate=0.837, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,9,0,prisoner_dilemma,defect,cooperate,5.0,142.0,0.41524842263285844,0.5,2,medium,normal,0.6738228417869305,0.65,"standard mock policy chose defect; p_cooperate=0.674, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,4,19,prisoner_dilemma,defect,defect,1.0,122.0,0.36551288366839635,0.3,2,medium,normal,0.9221927141634738,0.65,"standard mock policy chose defect; p_cooperate=0.922, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,19,4,prisoner_dilemma,defect,defect,1.0,124.0,0.5965089463382562,0.75,1,medium_high,exploration,0.6060226194074577,0.8,"standard mock policy chose defect; p_cooperate=0.606, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,12,14,prisoner_dilemma,defect,cooperate,5.0,125.0,0.40902486434780816,0.5,2,medium,normal,0.6888019023391434,0.65,"standard mock policy chose defect; p_cooperate=0.689, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,14,12,prisoner_dilemma,cooperate,defect,0.0,141.0,0.5544005037985122,0.3,2,medium,normal,0.8246910398261319,0.5,"standard mock policy chose cooperate; p_cooperate=0.825, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,3,10,prisoner_dilemma,cooperate,defect,0.0,142.0,0.5211560571364147,0.3,2,medium,normal,0.7595136726931102,0.5,"standard mock policy chose cooperate; p_cooperate=0.760, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,10,3,prisoner_dilemma,defect,cooperate,5.0,139.0,0.27359537869716644,0.3,2,medium,normal,0.6243848736582155,0.65,"malicious mock policy chose defect; p_cooperate=0.376, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,16,1,prisoner_dilemma,cooperate,cooperate,3.0,132.0,0.4462884810865815,0.3,2,medium,normal,0.7904263291680422,0.5,"standard mock policy chose cooperate; p_cooperate=0.790, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,1,16,prisoner_dilemma,cooperate,cooperate,3.0,138.0,0.5797341121699061,0.3,2,medium,normal,0.7618460054423345,0.5,"standard mock policy chose cooperate; p_cooperate=0.762, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,11,17,prisoner_dilemma,cooperate,cooperate,3.0,132.0,0.8069560499488696,0.75,1,medium_high,exploration,0.6427572383726272,0.65,"standard mock policy chose cooperate; p_cooperate=0.643, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,17,11,prisoner_dilemma,cooperate,cooperate,3.0,141.0,0.7213644453919392,0.5,2,medium,normal,0.9157422290986638,0.5,"standard mock policy chose cooperate; p_cooperate=0.916, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,6,18,prisoner_dilemma,cooperate,cooperate,3.0,144.0,0.7143418464395346,0.5,2,medium,normal,0.8767718886486877,0.5,"standard mock policy chose cooperate; p_cooperate=0.877, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,18,6,prisoner_dilemma,cooperate,cooperate,3.0,134.0,0.6000077184172417,0.3,2,medium,normal,0.7648317811269689,0.5,"standard mock policy chose cooperate; p_cooperate=0.765, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,7,2,prisoner_dilemma,cooperate,cooperate,3.0,127.0,0.5945494194529426,0.5,2,medium,normal,0.5436935828433818,0.5,"malicious mock policy chose cooperate; p_cooperate=0.544, mode=normal, risk=medium",True
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,2,7,prisoner_dilemma,cooperate,cooperate,3.0,135.0,0.6675947042920134,0.3,2,medium,normal,0.8051271603459798,0.5,"standard mock policy chose cooperate; p_cooperate=0.805, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,15,13,prisoner_dilemma,cooperate,cooperate,3.0,151.0,0.4146695846925411,0.3,2,medium,normal,0.8878785428963208,0.5,"standard mock policy chose cooperate; p_cooperate=0.888, mode=normal, risk=medium",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,13,15,prisoner_dilemma,cooperate,cooperate,3.0,130.0,0.9544757738656626,0.75,1,medium_high,exploration,0.834465018107858,0.65,"standard mock policy chose cooperate; p_cooperate=0.834, mode=exploration, risk=medium_high",False
rex_malicious_agents,reputation_piecewise_with_malicious_agents,50,5,8,prisoner_dilemma,defect,cooperate,5.0,126.0,0.40294752395737243,0.3,2,medium,normal,0.8255073868891342,0.65,"standard mock policy chose defect; p_cooperate=0.826, mode=normal, risk=medium",False
